t	desired	actual	limit	b-cast	f-avg	f-sdev	f-g0	f-g1	f-g2	f-g3	f-g4	f-g5	f-g6	f-g7	f-g8	f-g9	d-g0	g0	d-g1	g1	d-g2	g2	d-g3	g3	d-g4	g4	d-g5	g5	d-g6	g6	d-g7	g7	d-g8	g8	d-g9	g9	
552	827	648	 600	9	0.85	0.08	0.76	0.84	0.89	0.91	0.81	0.90	0.75	0.89	1.00	0.72	58	44	38	32	28	25	44	40	54	44	42	38	75	56	53	47	31	31	404	291	
553	762	589	 600	7	0.83	0.09	0.77	0.84	0.76	0.83	0.84	0.97	0.78	0.87	1.00	0.69	74	57	43	36	50	38	59	49	55	46	32	31	40	31	38	33	37	37	334	231	
554	829	674	 600	6	0.86	0.07	0.84	0.85	0.83	0.92	0.87	0.92	0.82	0.84	1.00	0.73	62	52	41	35	66	55	48	44	62	54	52	48	57	47	44	37	41	41	356	261	
555	818	643	 600	5	0.84	0.08	0.82	0.91	0.76	0.86	0.86	0.91	0.75	0.85	1.00	0.71	50	41	35	32	59	45	59	51	63	54	46	42	56	42	53	45	37	37	360	254	
556	800	616	 600	8	0.84	0.08	0.75	0.89	0.79	0.91	0.85	0.90	0.83	0.79	1.00	0.70	57	43	37	33	57	45	33	30	52	44	49	44	41	34	57	45	22	22	395	276	
557	757	581	 600	6	0.85	0.08	0.80	0.90	0.80	0.87	0.89	0.91	0.82	0.85	1.00	0.66	66	53	30	27	46	37	39	34	54	48	46	42	45	37	34	29	32	32	365	242	
558	788	601	 600	7	0.83	0.09	0.74	0.89	0.75	0.85	0.81	0.94	0.82	0.86	1.00	0.66	70	52	35	31	73	55	53	45	74	60	49	46	50	41	29	25	35	35	320	211	
559	821	622	 600	5	0.82	0.09	0.78	0.86	0.73	0.86	0.82	0.88	0.80	0.84	1.00	0.67	67	52	42	36	55	40	57	49	57	47	33	29	54	43	49	41	40	40	367	245	
560	807	599	 600	8	0.80	0.09	0.72	0.80	0.75	0.81	0.86	0.86	0.74	0.81	1.00	0.66	61	44	46	37	51	38	47	38	65	56	42	36	73	54	42	34	33	33	347	229	
561	747	560	 600	5	0.82	0.08	0.76	0.85	0.82	0.83	0.79	0.84	0.88	0.80	1.00	0.66	66	50	34	29	34	28	59	49	58	46	37	31	32	28	40	32	35	35	352	232	
562	867	707	 600	8	0.89	0.08	0.85	0.98	0.84	0.90	0.87	0.98	0.84	0.91	1.00	0.71	61	52	41	40	45	38	49	44	69	60	49	48	74	62	54	49	41	41	384	273	
563	840	662	 600	8	0.86	0.09	0.86	0.96	0.77	0.86	0.85	0.96	0.83	0.85	1.00	0.68	50	43	47	45	44	34	59	51	65	55	57	55	46	38	59	50	29	29	384	262	
564	761	608	 600	7	0.87	0.08	0.84	0.96	0.82	0.88	0.87	0.95	0.86	0.87	0.97	0.70	67	56	51	49	38	31	42	37	62	54	37	35	35	30	45	39	36	35	348	242	
565	846	650	 600	6	0.84	0.09	0.78	0.93	0.85	0.82	0.83	0.91	0.76	0.89	1.00	0.66	76	59	44	41	47	40	45	37	75	62	32	29	72	55	47	42	43	43	365	242	
566	737	565	 600	5	0.85	0.08	0.77	0.92	0.80	0.83	0.84	0.91	0.84	0.90	0.97	0.67	44	34	48	44	70	56	54	45	32	27	32	29	45	38	31	28	30	29	351	235	
567	767	595	 600	6	0.86	0.09	0.80	0.95	0.83	0.86	0.88	0.96	0.78	0.84	1.00	0.68	60	48	40	38	41	34	42	36	42	37	47	45	49	38	58	49	23	23	365	247	
568	800	628	 600	8	0.86	0.10	0.90	0.97	0.81	0.82	0.83	1.00	0.78	0.87	0.98	0.68	49	44	38	37	52	42	39	32	59	49	38	38	58	45	53	46	42	41	372	254	
569	827	635	 600	5	0.84	0.08	0.79	0.94	0.80	0.88	0.81	0.90	0.76	0.88	0.97	0.68	53	42	48	45	50	40	17	15	70	57	50	45	71	54	34	30	39	38	395	269	
570	838	631	 600	10	0.82	0.09	0.73	0.93	0.78	0.84	0.81	0.90	0.75	0.89	0.97	0.66	59	43	42	39	67	52	56	47	69	56	39	35	67	50	35	31	40	39	364	239	
571	791	597	 600	7	0.82	0.10	0.73	0.90	0.76	0.81	0.82	0.97	0.72	0.86	0.97	0.67	67	49	39	35	58	44	57	46	50	41	40	39	69	50	43	37	32	31	336	225	
572	798	599	 600	7	0.83	0.09	0.77	0.94	0.78	0.82	0.80	0.89	0.80	0.83	1.00	0.66	60	46	34	32	63	49	44	36	56	45	38	34	41	33	52	43	25	25	385	256	
573	821	616	 600	4	0.82	0.09	0.75	0.90	0.75	0.84	0.80	0.91	0.76	0.87	0.97	0.66	60	45	58	52	69	52	44	37	70	56	35	32	58	44	31	27	30	29	366	242	
574	818	639	 600	6	0.84	0.09	0.75	0.92	0.81	0.85	0.82	0.91	0.74	0.89	1.00	0.71	53	40	39	36	48	39	54	46	66	54	43	39	70	52	46	41	26	26	373	266	
575	825	639	 600	8	0.84	0.08	0.78	0.88	0.82	0.83	0.85	0.90	0.78	0.87	1.00	0.69	67	52	49	43	39	32	54	45	46	39	58	52	54	42	47	41	29	29	382	264	
576	831	633	 600	12	0.83	0.08	0.81	0.80	0.81	0.83	0.80	0.89	0.78	0.89	1.00	0.68	57	46	51	41	36	29	52	43	70	56	55	49	58	45	28	25	30	30	394	269	
577	748	569	 600	5	0.83	0.08	0.78	0.84	0.80	0.84	0.86	0.88	0.76	0.87	1.00	0.67	50	39	38	32	56	45	51	43	59	51	40	35	46	35	31	27	29	29	348	233	
578	759	575	 600	7	0.83	0.09	0.84	0.86	0.73	0.81	0.85	0.92	0.73	0.88	1.00	0.67	50	42	35	30	49	36	52	42	47	40	38	35	52	38	48	42	26	26	362	244	
579	839	655	 600	7	0.84	0.08	0.76	0.90	0.76	0.87	0.84	0.90	0.79	0.86	0.98	0.70	63	48	41	37	58	44	38	33	58	49	50	45	72	57	51	44	44	43	364	255	
580	726	563	 600	8	0.85	0.09	0.76	0.96	0.79	0.87	0.86	0.87	0.79	0.89	1.00	0.68	75	57	46	44	42	33	45	39	49	42	39	34	53	42	36	32	28	28	313	212	
581	820	674	 600	8	0.90	0.08	0.90	0.90	0.93	0.96	0.92	0.93	0.81	0.95	1.00	0.71	62	56	41	37	46	43	50	48	62	57	30	28	75	61	56	53	28	28	370	263	
582	841	678	 600	8	0.89	0.08	0.86	0.89	0.94	0.98	0.89	0.92	0.83	0.91	1.00	0.69	85	73	38	34	53	50	54	53	47	42	49	45	58	48	43	39	23	23	391	271	
583	805	634	 600	5	0.87	0.08	0.79	0.93	0.91	0.89	0.83	0.92	0.81	0.93	0.97	0.69	66	52	28	26	53	48	35	31	77	64	25	23	54	44	54	50	36	35	377	261	
584	779	600	 600	2	0.85	0.09	0.75	0.93	0.87	0.91	0.81	0.88	0.89	0.87	0.97	0.67	75	56	28	26	53	46	45	41	58	47	50	44	35	31	39	34	36	35	360	240	
585	776	590	 600	8	0.84	0.09	0.74	0.88	0.82	0.92	0.81	0.90	0.82	0.89	0.97	0.66	58	43	33	29	49	40	25	23	75	61	50	45	55	45	36	32	32	31	363	241	
586	851	642	 600	7	0.84	0.09	0.78	0.93	0.77	0.89	0.83	0.89	0.80	0.84	0.97	0.66	50	39	45	42	43	33	45	40	59	49	47	42	46	37	62	52	31	30	423	278	
587	757	584	 600	5	0.84	0.09	0.80	0.95	0.84	0.89	0.81	0.91	0.78	0.83	0.96	0.66	60	48	57	54	49	41	56	50	57	46	47	43	37	29	36	30	25	24	333	219	
588	849	663	 600	7	0.86	0.08	0.85	0.91	0.80	0.90	0.82	0.94	0.83	0.81	1.00	0.68	54	46	44	40	66	53	63	57	71	58	36	34	60	50	54	44	27	27	374	254	
589	823	631	 600	6	0.85	0.09	0.78	0.85	0.82	0.90	0.85	0.93	0.80	0.90	1.00	0.67	58	45	39	33	45	37	41	37	59	50	45	42	51	41	41	37	31	31	413	278	
590	785	607	 600	9	0.85	0.10	0.81	1.00	0.78	0.86	0.76	0.92	0.78	0.87	1.00	0.68	69	56	30	30	45	35	43	37	85	65	39	36	45	35	47	41	43	43	339	229	
591	800	597	 600	2	0.82	0.09	0.78	0.92	0.79	0.86	0.77	0.85	0.71	0.85	0.97	0.66	54	42	36	33	38	30	50	43	75	58	47	40	63	45	41	35	35	34	361	237	
592	766	575	 600	7	0.82	0.08	0.75	0.87	0.78	0.91	0.85	0.88	0.75	0.78	0.96	0.66	56	42	38	33	50	39	44	40	47	40	50	44	67	50	46	36	24	23	344	228	
593	798	611	 600	9	0.83	0.07	0.79	0.88	0.85	0.83	0.80	0.87	0.81	0.87	0.96	0.67	56	44	52	46	46	39	52	43	80	64	45	39	48	39	47	41	28	27	344	229	
594	818	621	 600	5	0.84	0.09	0.81	0.91	0.78	0.80	0.83	0.93	0.80	0.86	1.00	0.66	53	43	43	39	67	52	51	41	48	40	44	41	51	41	50	43	33	33	378	248	
595	851	655	 600	5	0.84	0.08	0.79	0.88	0.84	0.82	0.84	0.89	0.76	0.88	1.00	0.67	82	65	50	44	57	48	57	47	64	54	44	39	71	54	48	42	29	29	349	233	
596	822	622	 600	5	0.83	0.08	0.80	0.88	0.79	0.84	0.77	0.93	0.80	0.87	0.93	0.66	59	47	43	38	52	41	51	43	71	55	44	41	56	45	45	39	29	27	372	246	
597	783	588	 600	7	0.83	0.11	0.77	0.95	0.72	0.91	0.81	0.90	0.74	0.93	0.97	0.65	52	40	42	40	46	33	33	30	64	52	50	45	61	45	40	37	29	28	366	238	
598	798	604	 600	4	0.84	0.09	0.80	0.94	0.79	0.84	0.77	0.92	0.78	0.91	0.94	0.66	45	36	32	30	48	38	45	38	70	54	48	44	60	47	43	39	34	32	373	246	
599	844	638	 600	10	0.83	0.08	0.78	0.87	0.77	0.82	0.81	0.89	0.86	0.88	0.97	0.66	59	46	63	55	69	53	57	47	64	52	28	25	42	36	50	44	31	30	381	250	
600	833	628	 600	8	0.82	0.08	0.78	0.84	0.77	0.81	0.83	0.86	0.76	0.92	0.97	0.66	46	36	38	32	66	51	68	55	76	63	51	44	55	42	39	36	33	32	361	237	
601	785	589	 600	6	0.81	0.08	0.69	0.87	0.79	0.80	0.79	0.87	0.81	0.82	0.97	0.66	62	43	54	47	53	42	40	32	58	46	52	45	37	30	57	47	38	37	334	220	
602	824	615	 600	6	0.80	0.08	0.73	0.86	0.74	0.85	0.81	0.85	0.74	0.84	0.96	0.66	55	40	42	36	53	39	41	35	64	52	60	51	62	46	38	32	45	43	364	241	
603	864	648	 600	5	0.81	0.08	0.78	0.87	0.72	0.81	0.83	0.83	0.81	0.83	0.96	0.66	67	52	52	45	68	49	47	38	70	58	46	38	58	47	35	29	51	49	370	243	
604	822	611	 600	5	0.81	0.08	0.80	0.87	0.76	0.80	0.83	0.84	0.76	0.84	1.00	0.66	45	36	46	40	46	35	49	39	58	48	49	41	59	45	43	36	29	29	398	262	
605	837	618	 600	5	0.80	0.06	0.75	0.84	0.76	0.84	0.79	0.79	0.80	0.83	0.88	0.66	65	49	37	31	62	47	45	38	68	54	52	41	50	40	59	49	26	23	373	246	
606	774	581	 600	9	0.81	0.07	0.76	0.85	0.78	0.82	0.84	0.79	0.80	0.89	0.93	0.66	50	38	46	39	49	38	39	32	64	54	47	37	49	39	45	40	30	28	355	236	
607	771	566	 600	7	0.80	0.08	0.78	0.86	0.77	0.82	0.82	0.80	0.75	0.77	0.97	0.65	67	52	37	32	56	43	40	33	33	27	49	39	61	46	47	36	30	29	351	229	
608	813	658	 600	2	0.88	0.07	0.88	0.89	0.84	0.88	0.89	0.90	0.88	0.94	0.98	0.71	49	43	45	40	50	42	42	37	56	50	58	52	51	45	49	46	42	41	371	262	
609	801	634	 600	4	0.86	0.08	0.81	0.98	0.82	0.86	0.85	0.84	0.82	0.91	0.98	0.70	70	57	41	40	34	28	29	25	47	40	51	43	66	54	53	48	41	40	369	259	
610	737	575	 600	5	0.85	0.08	0.80	0.94	0.83	0.83	0.84	0.89	0.86	0.87	1.00	0.67	60	48	36	34	42	35	54	45	67	56	45	40	50	43	39	34	25	25	319	215	
611	806	662	 600	8	0.89	0.07	0.88	0.89	0.85	0.92	0.88	0.96	0.92	0.91	0.97	0.71	57	50	47	42	52	44	52	48	64	56	49	47	49	45	47	43	39	38	350	249	
612	838	665	 600	6	0.85	0.08	0.76	0.95	0.83	0.88	0.84	0.80	0.84	0.93	0.97	0.72	50	38	43	41	41	34	51	45	76	64	51	41	55	46	42	39	36	35	393	282	
613	764	606	 600	12	0.87	0.08	0.79	0.95	0.84	0.92	0.81	0.89	0.85	0.96	0.96	0.70	56	44	39	37	49	41	49	45	73	59	36	32	39	33	45	43	27	26	351	246	
614	806	627	 600	9	0.85	0.09	0.80	0.96	0.87	0.88	0.84	0.85	0.78	0.85	1.00	0.68	54	43	49	47	52	45	34	30	70	59	61	52	68	53	53	45	20	20	345	233	
615	798	619	 600	2	0.85	0.07	0.87	0.90	0.87	0.91	0.83	0.84	0.78	0.85	0.94	0.68	38	33	41	37	67	58	32	29	58	48	50	42	65	51	54	46	34	32	359	243	
616	825	622	 600	6	0.83	0.08	0.85	0.92	0.76	0.88	0.80	0.86	0.76	0.89	0.94	0.66	66	56	39	36	51	39	40	35	64	51	49	42	45	34	38	34	36	34	397	261	
617	835	631	 600	7	0.82	0.09	0.76	0.89	0.76	0.86	0.76	0.88	0.73	0.91	0.97	0.66	75	57	55	49	67	51	50	43	70	53	34	30	63	46	44	40	37	36	340	226	
618	774	577	 600	2	0.83	0.08	0.84	0.89	0.79	0.86	0.82	0.89	0.74	0.88	0.96	0.65	55	46	44	39	42	33	42	36	55	45	37	33	62	46	26	23	26	25	385	251	
619	828	620	 600	3	0.82	0.09	0.76	0.88	0.73	0.89	0.80	0.91	0.74	0.85	0.96	0.66	58	44	48	42	63	46	36	32	51	41	33	30	74	55	59	50	45	43	361	237	
620	814	600	 600	13	0.82	0.09	0.73	0.84	0.76	0.83	0.78	0.88	0.75	0.92	1.00	0.66	73	53	37	31	38	29	46	38	54	42	42	37	73	55	39	36	15	15	397	264	
621	811	605	 600	10	0.82	0.08	0.79	0.86	0.81	0.85	0.80	0.80	0.77	0.84	1.00	0.66	56	44	44	38	53	43	48	41	69	55	46	37	48	37	57	48	17	17	373	245	
622	799	594	 600	10	0.81	0.08	0.74	0.86	0.81	0.87	0.81	0.80	0.79	0.84	0.96	0.66	50	37	42	36	47	38	45	39	58	47	61	49	48	38	43	36	27	26	378	248	
623	805	603	 600	8	0.81	0.08	0.75	0.91	0.78	0.87	0.78	0.83	0.74	0.82	0.97	0.66	65	49	43	39	55	43	55	48	64	50	46	38	46	34	49	40	30	29	352	233	
